State County FIPS,Postal Code,Name,Median Household Income,Year
"48 , 255",TX,Karnes County,26415,2010
"48 , 257",TX,Kaufman County,46108,2010
"48 , 259",TX,Kendall County,55237,2010
"48 , 261",TX,Kenedy County,24248,2010
"48 , 263",TX,Kent County,33733,2010
"48 , 265",TX,Kerr County,35939,2010
"48 , 267",TX,Kimble County,28379,2010
"48 , 269",TX,King County,35925,2010
"48 , 271",TX,Kinney County,29927,2010
"48 , 273",TX,Kleberg County,30395,2010
"48 , 275",TX,Knox County,26658,2010
"48 , 277",TX,Lamar County,31732,2010
"48 , 279",TX,Lamb County,28205,2010
"48 , 281",TX,Lampasas County,34713,2010
"48 , 283",TX,La Salle County,23542,2010
"48 , 285",TX,Lavaca County,32076,2010
"48 , 287",TX,Lee County,37427,2010
"48 , 289",TX,Leon County,32761,2010
"48 , 291",TX,Liberty County,38205,2010
"48 , 293",TX,Limestone County,30224,2010
"48 , 295",TX,Lipscomb County,34081,2010
"48 , 297",TX,Live Oak County,31361,2010
"48 , 299",TX,Llano County,33814,2010
"48 , 301",TX,Loving County,38806,2010
"48 , 303",TX,Lubbock County,33158,2010
"48 , 305",TX,Lynn County,29408,2010
"48 , 307",TX,McCulloch County,28362,2010
"48 , 309",TX,McLennan County,34202,2010
"48 , 311",TX,McMullen County,34651,2010
"48 , 313",TX,Madison County,29401,2010
"48 , 315",TX,Marion County,24467,2010
"48 , 317",TX,Martin County,33629,2010
"48 , 319",TX,Mason County,32269,2010
"48 , 321",TX,Matagorda County,31972,2010
"48 , 323",TX,Maverick County,23897,2010
"48 , 325",TX,Medina County,36111,2010
"48 , 327",TX,Menard County,25782,2010
"48 , 329",TX,Midland County,40373,2010
"48 , 331",TX,Milam County,32381,2010
"48 , 333",TX,Mills County,29352,2010
"48 , 335",TX,Mitchell County,25700,2010
"48 , 337",TX,Montague County,32458,2010
"48 , 339",TX,Montgomery County,53392,2010
"48 , 341",TX,Moore County,34775,2010
"48 , 343",TX,Morris County,30701,2010
"48 , 345",TX,Motley County,27425,2010
"48 , 347",TX,Nacogdoches County,29223,2010
"48 , 349",TX,Navarro County,31410,2010
"48 , 351",TX,Newton County,28289,2010
"48 , 353",TX,Nolan County,27798,2010
"48 , 355",TX,Nueces County,35240,2010
"48 , 357",TX,Ochiltree County,39688,2010
"48 , 359",TX,Oldham County,33428,2010
"48 , 361",TX,Orange County,38758,2010
"48 , 363",TX,Palo Pinto County,32243,2010
"48 , 365",TX,Panola County,34351,2010
"48 , 367",TX,Parker County,47406,2010
"48 , 369",TX,Parmer County,31306,2010
"48 , 371",TX,Pecos County,28357,2010
"48 , 373",TX,Polk County,34975,2010
"48 , 375",TX,Potter County,29811,2010
"48 , 377",TX,Presidio County,24321,2010
"48 , 379",TX,Rains County,33384,2010
"48 , 381",TX,Randall County,45881,2010
"48 , 383",TX,Reagan County,38929,2010
"48 , 385",TX,Real County,26969,2010
"48 , 387",TX,Red River County,26470,2010
"48 , 389",TX,Reeves County,23646,2010
"48 , 391",TX,Refugio County,30839,2010
"48 , 393",TX,Roberts County,44328,2010
"48 , 395",TX,Robertson County,30672,2010
"48 , 397",TX,Rockwall County,69168,2010
"48 , 399",TX,Runnels County,27935,2010
"48 , 401",TX,Rusk County,33744,2010
"48 , 403",TX,Sabine County,28525,2010
"48 , 405",TX,San Augustine County,26749,2010
"48 , 407",TX,San Jacinto County,31822,2010
"48 , 409",TX,San Patricio County,36711,2010
"48 , 411",TX,San Saba County,29700,2010
"48 , 413",TX,Schleicher County,34063,2010
"48 , 415",TX,Scurry County,33545,2010
"48 , 417",TX,Shackelford County,34220,2010
"48 , 419",TX,Shelby County,28657,2010
"48 , 421",TX,Sherman County,33819,2010
"48 , 423",TX,Smith County,38642,2010
"48 , 425",TX,Somervell County,42260,2010
"48 , 427",TX,Starr County,19185,2010
"48 , 429",TX,Stephens County,29399,2010
"48 , 431",TX,Sterling County,37929,2010
"48 , 433",TX,Stonewall County,29427,2010
"48 , 435",TX,Sutton County,41391,2010
"48 , 437",TX,Swisher County,29153,2010
"48 , 439",TX,Tarrant County,47805,2010
"48 , 441",TX,Taylor County,33624,2010
"48 , 443",TX,Terrell County,26848,2010
"48 , 445",TX,Terry County,28045,2010
"48 , 447",TX,Throckmorton County,27982,2010
"48 , 449",TX,Titus County,31934,2010
"48 , 451",TX,Tom Green County,34062,2010
"48 , 453",TX,Travis County,45314,2010
"48 , 455",TX,Trinity County,28036,2010
"48 , 457",TX,Tyler County,30226,2010
"48 , 459",TX,Upshur County,33503,2010
"48 , 461",TX,Upton County,32685,2010
"48 , 463",TX,Uvalde County,27665,2010
"48 , 465",TX,Val Verde County,30472,2010
"48 , 467",TX,Van Zandt County,35416,2010
"48 , 469",TX,Victoria County,37173,2010
"48 , 471",TX,Walker County,30646,2010
"48 , 473",TX,Waller County,38101,2010
"48 , 475",TX,Ward County,31550,2010
"48 , 477",TX,Washington County,37013,2010
"48 , 479",TX,Webb County,28857,2010
"48 , 481",TX,Wharton County,33127,2010
"48 , 483",TX,Wheeler County,34332,2010
"48 , 485",TX,Wichita County,35403,2010
"48 , 487",TX,Wilbarger County,30018,2010
"48 , 489",TX,Willacy County,23528,2010
"48 , 491",TX,Williamson County,61540,2010
"48 , 493",TX,Wilson County,42502,2010
"48 , 495",TX,Winkler County,33680,2010
"48 , 497",TX,Wise County,44842,2010
"48 , 499",TX,Wood County,32383,2010
"48 , 501",TX,Yoakum County,36132,2010
"48 , 503",TX,Young County,31150,2010
"48 , 505",TX,Zapata County,25430,2010
"48 , 507",TX,Zavala County,18622,2010
"48 , 1",TX,Anderson County,31485,2011
"48 , 3",TX,Andrews County,38190,2011
"48 , 5",TX,Angelina County,34630,2011
"48 , 7",TX,Aransas County,31245,2011
"48 , 9",TX,Archer County,41580,2011
"48 , 11",TX,Armstrong County,38697,2011
"48 , 13",TX,Atascosa County,33884,2011
"48 , 15",TX,Austin County,42007,2011
"48 , 17",TX,Bailey County,28505,2011
"48 , 19",TX,Bandera County,39396,2011
"48 , 21",TX,Bastrop County,43693,2011
"48 , 23",TX,Baylor County,26112,2011
"48 , 25",TX,Bee County,27743,2011
"48 , 27",TX,Bell County,38203,2011
"48 , 29",TX,Bexar County,38676,2011
"48 , 31",TX,Blanco County,41609,2011
"48 , 33",TX,Borden County,40767,2011
"48 , 35",TX,Bosque County,34970,2011
"48 , 37",TX,Bowie County,34615,2011
"48 , 39",TX,Brazoria County,51674,2011
"48 , 41",TX,Brazos County,31569,2011
"48 , 43",TX,Brewster County,29295,2011
"48 , 45",TX,Briscoe County,29256,2011
"48 , 47",TX,Brooks County,20905,2011
"48 , 49",TX,Brown County,31835,2011
"48 , 51",TX,Burleson County,33979,2011
"48 , 53",TX,Burnet County,40954,2011
"48 , 55",TX,Caldwell County,36850,2011
"48 , 57",TX,Calhoun County,35211,2011
"48 , 59",TX,Callahan County,33152,2011
"48 , 61",TX,Cameron County,26352,2011
"48 , 63",TX,Camp County,31700,2011
"48 , 65",TX,Carson County,38341,2011
"48 , 67",TX,Cass County,30285,2011
"48 , 69",TX,Castro County,34761,2011
"48 , 71",TX,Chambers County,56478,2011
"48 , 73",TX,Cherokee County,30040,2011
"48 , 75",TX,Childress County,27416,2011
"48 , 77",TX,Clay County,37957,2011
"48 , 79",TX,Cochran County,26841,2011
"48 , 81",TX,Coke County,29934,2011
"48 , 83",TX,Coleman County,25479,2011
"48 , 85",TX,Collin County,74333,2011
"48 , 87",TX,Collingsworth County,28098,2011
"48 , 89",TX,Colorado County,32528,2011
"48 , 91",TX,Comal County,48888,2011
"48 , 93",TX,Comanche County,29726,2011
"48 , 95",TX,Concho County,28151,2011
"48 , 97",TX,Cooke County,39744,2011
"48 , 99",TX,Coryell County,35133,2011
"48 , 101",TX,Cottle County,26623,2011
"48 , 103",TX,Crane County,36684,2011
"48 , 105",TX,Crockett County,33180,2011
"48 , 107",TX,Crosby County,28124,2011
"48 , 109",TX,Culberson County,23923,2011
"48 , 111",TX,Dallam County,29825,2011
"48 , 113",TX,Dallas County,41256,2011
"48 , 115",TX,Dawson County,27089,2011
"48 , 117",TX,Deaf Smith County,29203,2011
"48 , 119",TX,Delta County,29540,2011
"48 , 121",TX,Denton County,61460,2011
"48 , 123",TX,DeWitt County,29421,2011
"48 , 125",TX,Dickens County,24663,2011
"48 , 127",TX,Dimmit County,23667,2011
"48 , 129",TX,Donley County,29049,2011
"48 , 131",TX,Duval County,25165,2011
"48 , 133",TX,Eastland County,28174,2011
"48 , 135",TX,Ector County,33124,2011
"48 , 137",TX,Edwards County,25991,2011
"48 , 139",TX,Ellis County,49839,2011
"48 , 141",TX,El Paso County,31161,2011
"48 , 143",TX,Erath County,30737,2011
"48 , 145",TX,Falls County,26944,2011
"48 , 147",TX,Fannin County,34014,2011
"48 , 149",TX,Fayette County,38107,2011
"48 , 151",TX,Fisher County,29325,2011
"48 , 153",TX,Floyd County,26942,2011
"48 , 155",TX,Foard County,25329,2011
"48 , 157",TX,Fort Bend County,64983,2011
"48 , 159",TX,Franklin County,36997,2011
"48 , 161",TX,Freestone County,34114,2011
"48 , 163",TX,Frio County,24340,2011
"48 , 165",TX,Gaines County,31553,2011
"48 , 167",TX,Galveston County,44872,2011
"48 , 169",TX,Garza County,28807,2011
"48 , 171",TX,Gillespie County,40105,2011
"48 , 173",TX,Glasscock County,38792,2011
"48 , 175",TX,Goliad County,36166,2011
"48 , 177",TX,Gonzales County,28890,2011
"48 , 179",TX,Gray County,33746,2011
"48 , 181",TX,Grayson County,37772,2011
"48 , 183",TX,Gregg County,37076,2011
"48 , 185",TX,Grimes County,32546,2011
"48 , 187",TX,Guadalupe County,45609,2011
"48 , 189",TX,Hale County,31024,2011
"48 , 191",TX,Hall County,24261,2011
"48 , 193",TX,Hamilton County,30356,2011
"48 , 195",TX,Hansford County,35087,2011
"48 , 197",TX,Hardeman County,28921,2011
"48 , 199",TX,Hardin County,40465,2011
"48 , 201",TX,Harris County,42262,2011
"48 , 203",TX,Harrison County,34521,2011
"48 , 205",TX,Hartley County,41324,2011
"48 , 207",TX,Haskell County,25690,2011
"48 , 209",TX,Hays County,45893,2011
"48 , 211",TX,Hemphill County,42408,2011
"48 , 213",TX,Henderson County,32503,2011
"48 , 215",TX,Hidalgo County,25937,2011
"48 , 217",TX,Hill County,32411,2011
"48 , 219",TX,Hockley County,32678,2011
"48 , 221",TX,Hood County,45951,2011
"48 , 223",TX,Hopkins County,32286,2011
"48 , 225",TX,Houston County,28036,2011
"48 , 227",TX,Howard County,30723,2011
"48 , 229",TX,Hudspeth County,21938,2011
"48 , 231",TX,Hunt County,37347,2011
"48 , 233",TX,Hutchinson County,39643,2011
"48 , 235",TX,Irion County,36944,2011
"48 , 237",TX,Jack County,34104,2011
"48 , 239",TX,Jackson County,34391,2011
"48 , 241",TX,Jasper County,31275,2011
"48 , 243",TX,Jeff Davis County,32299,2011
"48 , 245",TX,Jefferson County,35012,2011
"48 , 247",TX,Jim Hogg County,28025,2011
"48 , 249",TX,Jim Wells County,30979,2011
"48 , 251",TX,Johnson County,45284,2011
"48 , 253",TX,Jones County,28516,2011
"48 , 255",TX,Karnes County,26415,2011
"48 , 257",TX,Kaufman County,46108,2011
"48 , 259",TX,Kendall County,55237,2011
"48 , 261",TX,Kenedy County,24248,2011
"48 , 263",TX,Kent County,33733,2011
"48 , 265",TX,Kerr County,35939,2011
"48 , 267",TX,Kimble County,28379,2011
"48 , 269",TX,King County,35925,2011
"48 , 271",TX,Kinney County,29927,2011
"48 , 273",TX,Kleberg County,30395,2011
"48 , 275",TX,Knox County,26658,2011
"48 , 277",TX,Lamar County,31732,2011
"48 , 279",TX,Lamb County,28205,2011
"48 , 281",TX,Lampasas County,34713,2011
"48 , 283",TX,La Salle County,23542,2011
"48 , 285",TX,Lavaca County,32076,2011
"48 , 287",TX,Lee County,37427,2011
"48 , 289",TX,Leon County,32761,2011
"48 , 291",TX,Liberty County,38205,2011
"48 , 293",TX,Limestone County,30224,2011
"48 , 295",TX,Lipscomb County,34081,2011
"48 , 297",TX,Live Oak County,31361,2011
"48 , 299",TX,Llano County,33814,2011
"48 , 301",TX,Loving County,38806,2011
"48 , 303",TX,Lubbock County,33158,2011
"48 , 305",TX,Lynn County,29408,2011
"48 , 307",TX,McCulloch County,28362,2011
"48 , 309",TX,McLennan County,34202,2011
"48 , 311",TX,McMullen County,34651,2011
"48 , 313",TX,Madison County,29401,2011
"48 , 315",TX,Marion County,24467,2011
"48 , 317",TX,Martin County,33629,2011
"48 , 319",TX,Mason County,32269,2011
"48 , 321",TX,Matagorda County,31972,2011
"48 , 323",TX,Maverick County,23897,2011
"48 , 325",TX,Medina County,36111,2011
"48 , 327",TX,Menard County,25782,2011
"48 , 329",TX,Midland County,40373,2011
"48 , 331",TX,Milam County,32381,2011
"48 , 333",TX,Mills County,29352,2011
"48 , 335",TX,Mitchell County,25700,2011
"48 , 337",TX,Montague County,32458,2011
"48 , 339",TX,Montgomery County,53392,2011
"48 , 341",TX,Moore County,34775,2011
"48 , 343",TX,Morris County,30701,2011
"48 , 345",TX,Motley County,27425,2011
"48 , 347",TX,Nacogdoches County,29223,2011
"48 , 349",TX,Navarro County,31410,2011
"48 , 351",TX,Newton County,28289,2011
"48 , 353",TX,Nolan County,27798,2011
"48 , 355",TX,Nueces County,35240,2011
"48 , 357",TX,Ochiltree County,39688,2011
"48 , 359",TX,Oldham County,33428,2011
"48 , 361",TX,Orange County,38758,2011
"48 , 363",TX,Palo Pinto County,32243,2011
"48 , 365",TX,Panola County,34351,2011
"48 , 367",TX,Parker County,47406,2011
"48 , 369",TX,Parmer County,31306,2011
"48 , 371",TX,Pecos County,28357,2011
"48 , 373",TX,Polk County,34975,2011
"48 , 375",TX,Potter County,29811,2011
"48 , 377",TX,Presidio County,24321,2011
"48 , 379",TX,Rains County,33384,2011
"48 , 381",TX,Randall County,45881,2011
"48 , 383",TX,Reagan County,38929,2011
"48 , 385",TX,Real County,26969,2011
"48 , 387",TX,Red River County,26470,2011
"48 , 389",TX,Reeves County,23646,2011
"48 , 391",TX,Refugio County,30839,2011
"48 , 393",TX,Roberts County,44328,2011
"48 , 395",TX,Robertson County,30672,2011
"48 , 397",TX,Rockwall County,69168,2011
"48 , 399",TX,Runnels County,27935,2011
"48 , 401",TX,Rusk County,33744,2011
"48 , 403",TX,Sabine County,28525,2011
"48 , 405",TX,San Augustine County,26749,2011
"48 , 407",TX,San Jacinto County,31822,2011
"48 , 409",TX,San Patricio County,36711,2011
"48 , 411",TX,San Saba County,29700,2011
"48 , 413",TX,Schleicher County,34063,2011
"48 , 415",TX,Scurry County,33545,2011
"48 , 417",TX,Shackelford County,34220,2011
"48 , 419",TX,Shelby County,28657,2011
"48 , 421",TX,Sherman County,33819,2011
"48 , 423",TX,Smith County,38642,2011
"48 , 425",TX,Somervell County,42260,2011
"48 , 427",TX,Starr County,19185,2011
"48 , 429",TX,Stephens County,29399,2011
"48 , 431",TX,Sterling County,37929,2011
"48 , 433",TX,Stonewall County,29427,2011
"48 , 435",TX,Sutton County,41391,2011
"48 , 437",TX,Swisher County,29153,2011
"48 , 439",TX,Tarrant County,47805,2011
"48 , 441",TX,Taylor County,33624,2011
"48 , 443",TX,Terrell County,26848,2011
"48 , 445",TX,Terry County,28045,2011
"48 , 447",TX,Throckmorton County,27982,2011
"48 , 449",TX,Titus County,31934,2011
"48 , 451",TX,Tom Green County,34062,2011
"48 , 453",TX,Travis County,45314,2011
"48 , 455",TX,Trinity County,28036,2011
"48 , 457",TX,Tyler County,30226,2011
"48 , 459",TX,Upshur County,33503,2011
"48 , 461",TX,Upton County,32685,2011
"48 , 463",TX,Uvalde County,27665,2011
"48 , 465",TX,Val Verde County,30472,2011
"48 , 467",TX,Van Zandt County,35416,2011
"48 , 469",TX,Victoria County,37173,2011
"48 , 471",TX,Walker County,30646,2011
"48 , 473",TX,Waller County,38101,2011
"48 , 475",TX,Ward County,31550,2011
"48 , 477",TX,Washington County,37013,2011
"48 , 479",TX,Webb County,28857,2011
"48 , 481",TX,Wharton County,33127,2011
"48 , 483",TX,Wheeler County,34332,2011
"48 , 485",TX,Wichita County,35403,2011
"48 , 487",TX,Wilbarger County,30018,2011
"48 , 489",TX,Willacy County,23528,2011
"48 , 491",TX,Williamson County,61540,2011
"48 , 493",TX,Wilson County,42502,2011
"48 , 495",TX,Winkler County,33680,2011
"48 , 497",TX,Wise County,44842,2011
"48 , 499",TX,Wood County,32383,2011
"48 , 501",TX,Yoakum County,36132,2011
"48 , 503",TX,Young County,31150,2011
"48 , 505",TX,Zapata County,25430,2011
"48 , 507",TX,Zavala County,18622,2011
"48 , 1",TX,Anderson County,31485,2012
"48 , 3",TX,Andrews County,38190,2012
"48 , 5",TX,Angelina County,34630,2012
"48 , 7",TX,Aransas County,31245,2012
"48 , 9",TX,Archer County,41580,2012
"48 , 11",TX,Armstrong County,38697,2012
"48 , 13",TX,Atascosa County,33884,2012
"48 , 15",TX,Austin County,42007,2012
"48 , 17",TX,Bailey County,28505,2012
"48 , 19",TX,Bandera County,39396,2012
"48 , 21",TX,Bastrop County,43693,2012
"48 , 23",TX,Baylor County,26112,2012
"48 , 25",TX,Bee County,27743,2012
"48 , 27",TX,Bell County,38203,2012
"48 , 29",TX,Bexar County,38676,2012
"48 , 31",TX,Blanco County,41609,2012
"48 , 33",TX,Borden County,40767,2012
"48 , 35",TX,Bosque County,34970,2012
"48 , 37",TX,Bowie County,34615,2012
"48 , 39",TX,Brazoria County,51674,2012
"48 , 41",TX,Brazos County,31569,2012
"48 , 43",TX,Brewster County,29295,2012
"48 , 45",TX,Briscoe County,29256,2012
"48 , 47",TX,Brooks County,20905,2012
"48 , 49",TX,Brown County,31835,2012
"48 , 51",TX,Burleson County,33979,2012
"48 , 53",TX,Burnet County,40954,2012
"48 , 55",TX,Caldwell County,36850,2012
"48 , 57",TX,Calhoun County,35211,2012
"48 , 59",TX,Callahan County,33152,2012
"48 , 61",TX,Cameron County,26352,2012
"48 , 63",TX,Camp County,31700,2012
"48 , 65",TX,Carson County,38341,2012
"48 , 67",TX,Cass County,30285,2012
"48 , 69",TX,Castro County,34761,2012
"48 , 71",TX,Chambers County,56478,2012
"48 , 73",TX,Cherokee County,30040,2012
"48 , 75",TX,Childress County,27416,2012
"48 , 77",TX,Clay County,37957,2012
"48 , 79",TX,Cochran County,26841,2012
"48 , 81",TX,Coke County,29934,2012
"48 , 83",TX,Coleman County,25479,2012
"48 , 85",TX,Collin County,74333,2012
"48 , 87",TX,Collingsworth County,28098,2012
"48 , 89",TX,Colorado County,32528,2012
"48 , 91",TX,Comal County,48888,2012
"48 , 93",TX,Comanche County,29726,2012
"48 , 95",TX,Concho County,28151,2012
"48 , 97",TX,Cooke County,39744,2012
"48 , 99",TX,Coryell County,35133,2012
"48 , 101",TX,Cottle County,26623,2012
"48 , 103",TX,Crane County,36684,2012
"48 , 105",TX,Crockett County,33180,2012
"48 , 107",TX,Crosby County,28124,2012
"48 , 109",TX,Culberson County,23923,2012
"48 , 111",TX,Dallam County,29825,2012
"48 , 113",TX,Dallas County,41256,2012
"48 , 115",TX,Dawson County,27089,2012
"48 , 117",TX,Deaf Smith County,29203,2012
"48 , 119",TX,Delta County,29540,2012
"48 , 121",TX,Denton County,61460,2012
"48 , 123",TX,DeWitt County,29421,2012
"48 , 125",TX,Dickens County,24663,2012
"48 , 127",TX,Dimmit County,23667,2012
"48 , 129",TX,Donley County,29049,2012
"48 , 131",TX,Duval County,25165,2012
"48 , 133",TX,Eastland County,28174,2012
"48 , 135",TX,Ector County,33124,2012
"48 , 137",TX,Edwards County,25991,2012
"48 , 139",TX,Ellis County,49839,2012
"48 , 141",TX,El Paso County,31161,2012
"48 , 143",TX,Erath County,30737,2012
"48 , 145",TX,Falls County,26944,2012
"48 , 147",TX,Fannin County,34014,2012
"48 , 149",TX,Fayette County,38107,2012
"48 , 151",TX,Fisher County,29325,2012
"48 , 153",TX,Floyd County,26942,2012
"48 , 155",TX,Foard County,25329,2012
"48 , 157",TX,Fort Bend County,64983,2012
"48 , 159",TX,Franklin County,36997,2012
"48 , 161",TX,Freestone County,34114,2012
"48 , 163",TX,Frio County,24340,2012
"48 , 165",TX,Gaines County,31553,2012
"48 , 167",TX,Galveston County,44872,2012
"48 , 169",TX,Garza County,28807,2012
"48 , 171",TX,Gillespie County,40105,2012
"48 , 173",TX,Glasscock County,38792,2012
"48 , 175",TX,Goliad County,36166,2012
"48 , 177",TX,Gonzales County,28890,2012
"48 , 179",TX,Gray County,33746,2012
"48 , 181",TX,Grayson County,37772,2012
"48 , 183",TX,Gregg County,37076,2012
"48 , 185",TX,Grimes County,32546,2012
"48 , 187",TX,Guadalupe County,45609,2012
"48 , 189",TX,Hale County,31024,2012
"48 , 191",TX,Hall County,24261,2012
"48 , 193",TX,Hamilton County,30356,2012
"48 , 195",TX,Hansford County,35087,2012
"48 , 197",TX,Hardeman County,28921,2012
"48 , 199",TX,Hardin County,40465,2012
"48 , 201",TX,Harris County,42262,2012
"48 , 203",TX,Harrison County,34521,2012
"48 , 205",TX,Hartley County,41324,2012
"48 , 207",TX,Haskell County,25690,2012
"48 , 209",TX,Hays County,45893,2012
"48 , 211",TX,Hemphill County,42408,2012
"48 , 213",TX,Henderson County,32503,2012
"48 , 215",TX,Hidalgo County,25937,2012
"48 , 217",TX,Hill County,32411,2012
"48 , 219",TX,Hockley County,32678,2012
"48 , 221",TX,Hood County,45951,2012
"48 , 223",TX,Hopkins County,32286,2012
"48 , 225",TX,Houston County,28036,2012
"48 , 227",TX,Howard County,30723,2012
"48 , 229",TX,Hudspeth County,21938,2012
"48 , 231",TX,Hunt County,37347,2012
"48 , 233",TX,Hutchinson County,39643,2012
"48 , 235",TX,Irion County,36944,2012
"48 , 237",TX,Jack County,34104,2012
"48 , 239",TX,Jackson County,34391,2012
"48 , 241",TX,Jasper County,31275,2012
"48 , 243",TX,Jeff Davis County,32299,2012
"48 , 245",TX,Jefferson County,35012,2012
"48 , 247",TX,Jim Hogg County,28025,2012
"48 , 249",TX,Jim Wells County,30979,2012
"48 , 251",TX,Johnson County,45284,2012
"48 , 253",TX,Jones County,28516,2012
"48 , 255",TX,Karnes County,26415,2012
"48 , 257",TX,Kaufman County,46108,2012
"48 , 259",TX,Kendall County,55237,2012
"48 , 261",TX,Kenedy County,24248,2012
"48 , 263",TX,Kent County,33733,2012
"48 , 265",TX,Kerr County,35939,2012
"48 , 267",TX,Kimble County,28379,2012
"48 , 269",TX,King County,35925,2012
"48 , 271",TX,Kinney County,29927,2012
"48 , 273",TX,Kleberg County,30395,2012
"48 , 275",TX,Knox County,26658,2012
"48 , 277",TX,Lamar County,31732,2012
"48 , 279",TX,Lamb County,28205,2012
"48 , 281",TX,Lampasas County,34713,2012
"48 , 283",TX,La Salle County,23542,2012
"48 , 285",TX,Lavaca County,32076,2012
"48 , 287",TX,Lee County,37427,2012
"48 , 289",TX,Leon County,32761,2012
"48 , 291",TX,Liberty County,38205,2012
"48 , 293",TX,Limestone County,30224,2012
"48 , 295",TX,Lipscomb County,34081,2012
"48 , 297",TX,Live Oak County,31361,2012
"48 , 299",TX,Llano County,33814,2012
"48 , 301",TX,Loving County,38806,2012
"48 , 303",TX,Lubbock County,33158,2012
"48 , 305",TX,Lynn County,29408,2012
"48 , 307",TX,McCulloch County,28362,2012
"48 , 309",TX,McLennan County,34202,2012
"48 , 311",TX,McMullen County,34651,2012
"48 , 313",TX,Madison County,29401,2012
"48 , 315",TX,Marion County,24467,2012
"48 , 317",TX,Martin County,33629,2012
"48 , 319",TX,Mason County,32269,2012
"48 , 321",TX,Matagorda County,31972,2012
"48 , 323",TX,Maverick County,23897,2012
"48 , 325",TX,Medina County,36111,2012
"48 , 327",TX,Menard County,25782,2012
"48 , 329",TX,Midland County,40373,2012
"48 , 331",TX,Milam County,32381,2012
"48 , 333",TX,Mills County,29352,2012
"48 , 335",TX,Mitchell County,25700,2012
"48 , 337",TX,Montague County,32458,2012
"48 , 339",TX,Montgomery County,53392,2012
"48 , 341",TX,Moore County,34775,2012
"48 , 343",TX,Morris County,30701,2012
"48 , 345",TX,Motley County,27425,2012
"48 , 347",TX,Nacogdoches County,29223,2012
"48 , 349",TX,Navarro County,31410,2012
"48 , 351",TX,Newton County,28289,2012
"48 , 353",TX,Nolan County,27798,2012
"48 , 355",TX,Nueces County,35240,2012
"48 , 357",TX,Ochiltree County,39688,2012
"48 , 359",TX,Oldham County,33428,2012
"48 , 361",TX,Orange County,38758,2012
"48 , 363",TX,Palo Pinto County,32243,2012
"48 , 365",TX,Panola County,34351,2012
"48 , 367",TX,Parker County,47406,2012
"48 , 369",TX,Parmer County,31306,2012
"48 , 371",TX,Pecos County,28357,2012
"48 , 373",TX,Polk County,34975,2012
"48 , 375",TX,Potter County,29811,2012
"48 , 377",TX,Presidio County,24321,2012
"48 , 379",TX,Rains County,33384,2012
"48 , 381",TX,Randall County,45881,2012
"48 , 383",TX,Reagan County,38929,2012
"48 , 385",TX,Real County,26969,2012
"48 , 387",TX,Red River County,26470,2012
"48 , 389",TX,Reeves County,23646,2012
"48 , 391",TX,Refugio County,30839,2012
"48 , 393",TX,Roberts County,44328,2012
"48 , 395",TX,Robertson County,30672,2012
"48 , 397",TX,Rockwall County,69168,2012
"48 , 399",TX,Runnels County,27935,2012
"48 , 401",TX,Rusk County,33744,2012
"48 , 403",TX,Sabine County,28525,2012
"48 , 405",TX,San Augustine County,26749,2012
"48 , 407",TX,San Jacinto County,31822,2012
"48 , 409",TX,San Patricio County,36711,2012
"48 , 411",TX,San Saba County,29700,2012
"48 , 413",TX,Schleicher County,34063,2012
"48 , 415",TX,Scurry County,33545,2012
"48 , 417",TX,Shackelford County,34220,2012
"48 , 419",TX,Shelby County,28657,2012
"48 , 421",TX,Sherman County,33819,2012
"48 , 423",TX,Smith County,38642,2012
"48 , 425",TX,Somervell County,42260,2012
"48 , 427",TX,Starr County,19185,2012
"48 , 429",TX,Stephens County,29399,2012
"48 , 431",TX,Sterling County,37929,2012
"48 , 433",TX,Stonewall County,29427,2012
"48 , 435",TX,Sutton County,41391,2012
"48 , 437",TX,Swisher County,29153,2012
"48 , 439",TX,Tarrant County,47805,2012
"48 , 441",TX,Taylor County,33624,2012
"48 , 443",TX,Terrell County,26848,2012
"48 , 445",TX,Terry County,28045,2012
"48 , 447",TX,Throckmorton County,27982,2012
"48 , 449",TX,Titus County,31934,2012
"48 , 451",TX,Tom Green County,34062,2012
"48 , 453",TX,Travis County,45314,2012
"48 , 455",TX,Trinity County,28036,2012
"48 , 457",TX,Tyler County,30226,2012
"48 , 459",TX,Upshur County,33503,2012
"48 , 461",TX,Upton County,32685,2012
"48 , 463",TX,Uvalde County,27665,2012
"48 , 465",TX,Val Verde County,30472,2012
"48 , 467",TX,Van Zandt County,35416,2012
"48 , 469",TX,Victoria County,37173,2012
"48 , 471",TX,Walker County,30646,2012
"48 , 473",TX,Waller County,38101,2012
"48 , 475",TX,Ward County,31550,2012
"48 , 477",TX,Washington County,37013,2012
"48 , 479",TX,Webb County,28857,2012
"48 , 481",TX,Wharton County,33127,2012
"48 , 483",TX,Wheeler County,34332,2012
"48 , 485",TX,Wichita County,35403,2012
"48 , 487",TX,Wilbarger County,30018,2012
"48 , 489",TX,Willacy County,23528,2012
"48 , 491",TX,Williamson County,61540,2012
"48 , 493",TX,Wilson County,42502,2012
"48 , 495",TX,Winkler County,33680,2012
"48 , 497",TX,Wise County,44842,2012
"48 , 499",TX,Wood County,32383,2012
"48 , 501",TX,Yoakum County,36132,2012
"48 , 503",TX,Young County,31150,2012
"48 , 505",TX,Zapata County,25430,2012
"48 , 507",TX,Zavala County,18622,2012
